"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Togo","TGO","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","137125379.041263","145804072.462441","168575683.175052","187990873.728142","215278650.102179","229018144.292535","246540932.481495","276139483.184504","275746220.367259","281687628.293285","320251106.782915","392311828.7178","527240677.758444","635511765.769576","658926939.335199","732176560.200445","854138087.141047","915335204.626597","1137318837.60883","1083325676.48443","918564350.706013","748595931.830754","726161803.405573","748069905.130233","851242196.527843","1060383743.25337","1393578027.79119","1464661165.75487","1516047737.61151","1545810895.60459","1646603193.85958","1345462058.24121","1258196521.40401","1276649439.05646","1355425299.98141","1582846617.72687","1505955368.14399","1501008216.44179","1519942843.51214","1483453778.63666","1560046850.53514","1854339299.94726","2130924690.73347","2251400858.94884","2368256481.51222","2476648339.33245","2888202583.15084","3329916385.96597","3591821162.77398","4056487873.27388","4016496393.43048","4336717909.86125","4557487309.64508","4688315234.78291","5031410462.3047","5537849729.40791","6911422853.11883","7413676580.58385","7628012302.35236",
"Thailand","THA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","3282279481.79137","3595888779.77655","3882772150.19722","4324260578.0863","5084449306.2914","5736755833.88544","6392420799.67786","6884709880.9358","7629891639.36658","7944432171.49204","8434591762.35969","10620834372.2265","13484314523.3705","16270063165.8476","18127328026.729","20100241581.8938","23865638504.1278","28185418122.7538","33623677571.2405","36677396026.1458","37591300983.8421","38346312324.2038","40501659341.2632","41326560044.0971","44170344511.8263","51341494971.8276","63778703537.6484","73580150600.2014","84268006689.6566","95088392075.2368","108715838810.377","124381548652.935","141154590359.155","162804132442.807","177584660402.975","163028833936.132","128202483367.841","123330169145.594","124591447712.291","124785714917.57","127269565776.724","140770429220.062","164632725534.637","182747037145.698","204129057641.258","233317327214.063","263926147845.622","276652866242.938","308009797808.573","334256150195.235","374726575231.195","389996590807.861","394296250508.107","392055010604.153","393271217720.176","412965294984.901","458590480493.955","505161053243.213","491908309358.809",
"Tajikistan","TJK","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1519402197.5585","1314689069.79374","1254282397.65","1228610162.35468","1011730932.98921","988363238.827716","1067052993.02524","1083417623.94334","1067368667.44718","1030927283.40104","1096893871.44108","1368392524.62696","1792121218.45125","2587352132.04427","3260500260.95767","4067641214.18974","5390754433.52268","5895528969.32459","6932783308.39213","7848532740.44985","9089152397.5782","10691505229.3342","11131963182.0617","10653316640.0533","9656168563.23615","9110554255.49011","9349351651.63395","9967187898.83713","10063593683.4986",
"Turkmenistan","TKM","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3378732121.35222","2171059272.07909","2595116090.63597","2617111965.27832","2395553055.81172","2464035024.86801","2766831009.89113","2691401518.69378","2945078774.14376","3447961973.62158","4591805730.48531","6140045042.17631","7583604906.69371","9085452217.87148","11306611360.2726","14987480208.7699","17781034682.3897","20701691316.5986","24454791710.4832","29302609104.0159","34929613725.7925","39382084894.4375","39142691112.8301","38647183423.6521","36747796295.7056","39431696738.917","42916721694.1407","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","118112297000.441","123947060539.814","136256368852.954","148585951297.622","161788159052.87","181803582543.673","205205139840.912","257515151127.818","335251545330.437","395856441340.62","426727401309.652","450124192648.867","502657323126.064","606262735313.076","732180588196.184","807018261157.37","780983187961.325","700216421461.484","678014413928.203","679180667785.74","720452220436.713","787851700499.622","851154087033.918","913133473442.58","976871093533.76","1157525184046.71","1311930436621.03","1443324603523.35","1574522401877.62","1705467778826.74","1879753184999","2053537422776.58","2077860782970.79","2001988528928.59","2074933901882.71","2040656974989.27","1932816192888.38","1946294070156.24","2133987229833.65","2426691869959.68","2839559024871.23","3366694130984.43","3941775076724.94","4087009971294.16","4593425970466.79","5133920775232.87","5735286537867.69","6041744949808.62","6039368790830.63","5498947948357.62","5103348925835.11","5076938284636.08","5325674859045.63","5437220945556.66","4765851227583.4",
"Timor-Leste","TLS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","696467729.394626","633488302.835578","758071858.715467","920852923.533759","1331734558.28632","1910347831.26221","3138984397.61506","2504071745.73669","3119706734.84697","4128967478.45135","4108683630.11923","3690734711.53053","3163028278.9386","2634955139.42175","2133359488.90122","2219006380.91361","2282037272.40937","2606895288.10936","2417111524.03471",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","255346872103.986","252727458635.303","264656239885.149","278547689597.901","323213011156.939","357052565672.122","376567047188.921","395590450150.558","423502501954.193","443005077308.259","443081890722.573","465671178337.772","536478532952.581","617417073718.262","715554950624.739","854382429135.749","1029036486879.44","1146583703568.1","1267710569778.58","1321552091172.69","1505272575878.36","1586751354702.17","1569791076395.25","1439149374846.72","1435618893936.16","1376206220364.92","1327848842976.98","1298428005057.6","1185355186362.23",
"Tonga","TON","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","64274705.1534608","64470154.7433891","67243658.8251113","72738488.5241506","81596702.7801489","100920554.689254","109810663.885925","116412689.39682","128255146.633992","138154393.362893","146334113.038597","174556961.768716","200257222.322244","228425841.171767","225684078.824035","217324553.369973","211140595.732178","203909970.336762","199584624.237672","198518841.981839","198775344.369837","216510797.603435","243026934.049222","276586070.382203","297776773.652199","338177022.20352","330428127.305336","350797336.880404","394229152.582949","444190074.599174","462430949.580252","464324855.419011","447038248.685693","446082337.558446","468564210.514893","495582162.427151","522803467.446035","",
"South Asia (IDA & IBRD)","TSA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","51785128433.5436","57352542627.1009","65238145442.2176","69737624912.0896","68727642234.3985","71078083624.2027","70931709646.8286","77690526415.6189","84201775347.5866","89008010722.6301","93944016302.3546","108506047147.721","128658605465.923","150194271657.28","148899600341.071","154932697009.004","174815275846.835","195466530817.021","240500193395.275","270407857553.923","271273648825.12","271901890769.68","276464894064.474","292686184588.446","319737675459.616","364234102011.74","413644954925.991","420088683623.539","425553729875.631","403178770007.6","414092521684.667","405800910541.054","431613929051.15","472693780365.81","522919255828.268","543917242645.039","556378932134.807","594940648081.46","619138193057.405","644181684996.199","665673157022.542","754626348893.046","895756250706.504","1045473402813.6","1176445604302.76","1365755817309.38","1511130343565.53","1701270475988.07","1879911624546.51","2122002743047.98","2340782232651.62","2451513440490.1","2558229207520.35","2669350852848.54","2840042005442.4","3108540039781.58","3455644925477.22","3664989020077.77","3380640659320.25",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","27833566501.3823","30143990573.5578","32347338851.0108","35060125458.8726","37308808636.9809","39236301749.3534","41996259605.9187","46689959737.2426","53920304654.8176","59003155538.4855","64636027253.9694","76891286469.2041","103395376228.421","124139622892.688","136887932365.924","144830717484.347","156775080288.368","188794494317.547","231824479665.912","274479981218.495","296562779314.451","300362798038.192","271565923155.836","252168321193.389","249380715774.425","274256162551.936","306186273662.199","308158111207.141","309718122206.883","322818486977.243","334645326157.335","324878834738.256","319180296514.968","335442898662.414","355299772085.212","374049816683.143","362235623657.588","364667424204.473","369970763438.786","375668605065.049","391877606780.511","438351288976.808","546385913013.944","685063527530.854","816725224314.628","944331857293.908","1094619857448.95","1164311625021.96","1259804528881.19","1368144097316.8","1535968322187.98","1658070091582.1","1751637890821.99","1710381021712.5","1606905117872.27","1565949008788.13","1638508128042.36","1729038523241.91","1681698565397.72",
"Trinidad and Tobago","TTO","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","559591310.235884","666064436.649213","726557426.194762","746539698.143821","694893115.424578","713722688.339159","738721530.830003","755158984.056739","786001814.77319","827756772.646675","971698882.117449","1177711836.48529","1493829416.26148","2192457533.90203","2590544660.01465","2918623964.84698","3543663356.18143","4208186177.24614","5576909936.66516","6673094842.47664","7512029930.98783","6965791499.30865","6964436848.17591","6902341569.03349","6017976849.84658","5117509628.13257","4726377958.96813","4400050133.91754","4525301593.63378","4781026967.72489","5461023878.45414","5070857559.758","4846172418.53199","4985225340.30887","5320941377.08216","5672329410.11722","5831274210.62707","6177154218.32909","6840975872.88025","7724961290.43528","8637593081.25417","10361260386.4231","12510201283.709","14502112092.1334","17294569359.2993","19625723078.6408","22800133236.7649","21399675055.4743","21861964775.3997","20001165158.6202","22647959073.0929","25375491935.0773","25287696787.9534","25914722368.6787","23253132087.5622","22123212786.1111","22222187530.0972","23123873428.1455","21560362428.0108",
"Tunisia","TUN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","1048259162.76754","1188350816.39581","1277419097.04811","1384907061.26631","1621245733.99319","2106628291.39356","2481143854.09825","3357997474.23218","4317434271.86299","4714807457.46111","5019215574.15553","5707669881.23055","7011626009.46823","8688615927.60542","9277990089.5887","8596535620.90286","8165003983.02401","8285176306.97218","8406502375.88551","8556070554.58922","9789347315.0286","10509368062.4916","10433277132.9773","11648449219.1237","12339200170.9975","14453434665.0837","14570473250.1971","15312850357.1265","16321857730.4147","18235473730.6199","19899760574.2556","20464932407.698","21773945889.7046","22079294979.4658","21947478671.806","21477893754.255","24398832180.6408","29057370492.7268","31951371150.735","34015365963.9313","36469501852.4458","40233470091.5425","42825204748.2955","43937517827.1625","42814525247.0772","44497727747.6888","45527321856.5704","46038248007.6383","44321922451.5063","42510272420.1541","40293252366.9579","40477680077.109","39101195585.3811","36693719343.6957",
"Turkey","TUR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","15172478427.7353","17274899264.3107","19146842007.636","19406255093.6369","19104652314.7992","20337717753.9143","24132837334.6037","32866892122.8095","43682454052.6629","52623764686.504","57858601318.0347","64136872916.1313","78186749411.6946","81776705714.811","83779979990.1982","72047501609.8927","65843196987.4259","63052752142.625","64268704327.1406","72440971961.9932","88935830870.4103","96781334112.5052","101703320798.688","124381375811.956","141803925798.274","163645844787.469","177986170230.297","154126857076.733","166591778513.836","173473653011.804","192418940599.781","210803999489.489","223681403777.453","272939854704.587","229515377971.507","233698138005.026","260872163861.124","353358122065.359","463422570209.752","541995688253.958","622934466352.261","693943101792.249","687845731535.204","759062199398.727","830733731579.224","892786088242.314","956923293527.462","975164265319.964","944503328287.739","898814169195.582","890153263733.753","865603996644.692","808668604111.198","763333282705.61",
